avg_payment_delay,payment_ratio,prior_contact_rate,rpc_label
3.6187666934218683,0.6314403174140237,0.4552633949475698,1
4.646965260595597,0.6569988475279276,0.4749444728523601,1
3.2173331166837653,0.5196357767267501,0.16727143631677308,1
1.1291404335563955,0.5716525088816723,0.3252703111562211,1
6.351809899646484,0.7560115280185805,0.19169907416697277,0
5.924171902441595,0.841568645522211,0.1472976930722503,0
8.19137808925344,0.7501433519816285,0.3648800697558531,0
5.8252658640889265,0.8013519814827649,0.2005344809650285,1
14.35711818891831,0.7171610377233447,0.3474399607205527,1
8.643116994286972,0.5610208244936558,0.29373338104809754,1
7.4623264202355974,0.3546283379354875,0.04714710393899456,0
11.23983570497249,0.5940903974502396,0.6821085775581321,0
5.563550323257002,0.6756756890468263,0.0820834557785674,0
4.314208692876402,0.5744409295280934,0.4537640813307825,1
6.29928424451605,1.0,0.43101712451229435,1
0.6109602038843203,0.7552792394864876,0.14983658763702565,0
5.576985975009261,0.681695935620402,0.19165015920322284,0
4.643012883859846,0.8094141487704303,0.13498206616090372,0
6.807573694121753,1.0,0.6166674422723808,0
10.21706787208929,0.643691129433306,0.12208993104463693,1
7.617683624695523,0.507151530058392,0.06931604890339059,1
2.731512574758555,0.7643692491780751,0.4413216182588613,1
9.099426958914753,0.47014190324628335,0.2802772725033797,1
14.495455028162366,0.5093282706255019,0.4522643122374924,0
10.398279346186765,0.9848009663051933,0.17615801626262725,0
1.4777887036337471,0.9591615744430104,0.540705922762742,1
7.560629049150219,0.8300483590281107,0.10353379506065089,0
1.715210963760636,0.7779743672563366,0.14030371957646534,1
3.981621820750156,0.4557984641550198,0.021928747466083812,0
6.662877956887496,0.5382705001479107,0.3921496384053371,1
6.038560782023604,0.9646050854747337,0.1172475987949629,1
10.260676787294349,0.5986155838228268,0.15501937203972768,1
14.542170833217689,0.54001542766841,0.5319168253386122,0
7.153924744098154,0.662012091725575,0.6466499311424415,1
3.737593284141392,0.8154076792996965,0.19405705905957532,1
0.6516438074711128,0.6584998765471436,0.060580599137610124,1
12.040870919165418,0.664402863541856,0.41631480699416346,1
4.6622991868442965,0.2643856615973791,0.3751854385383241,1
4.85589650670102,0.6858374992337903,0.18317353966233102,0
5.161767367673813,0.8994831052901668,0.3744790488531682,0
6.919473327205635,0.686280723746743,0.11003979020032026,0
7.067059570254743,1.0,0.13461802992421312,1
4.03341223705734,0.5555371287203854,0.4336208849835824,1
4.625945356896026,0.6020963747754889,0.037348382078790134,0
3.0098246434228377,0.5658946016575822,0.33500931173721,1
2.7296150035652267,0.5603063227624197,0.4529430217222045,1
2.7178662098342405,0.8073848285441992,0.23204404763724626,0
4.583525048784622,0.6450186268486097,0.20058938503163007,1
2.2692441712425695,1.0,0.3362700291275564,1
0.07758145537635654,0.7494357633570073,0.1418398624402311,1
3.6842797966036067,0.5256042470784292,0.2793043708633182,1
1.5756153792434278,0.5014774599038585,0.20006562205556844,0
5.435820119156651,1.0,0.6071763034971193,1
2.999667441695089,0.7441438866222396,0.25867136560165926,1
6.981713552305951,0.9610479357867803,0.13781034413697882,0
1.7293343311574476,0.7139013622483789,0.21176289129696613,0
0.8213912043548051,0.7031754356703798,0.24127261920101076,1
4.635036629116068,0.9679559042713803,0.18582802846556537,1
3.55580095403655,0.7745585193884945,0.1986233099230508,1
1.4369442826099856,0.7723569173678793,0.20681853810418108,0
8.647984646976992,0.6189450715611997,0.5266014526977464,1
2.036229130999649,0.8742839307239634,0.12561469097065267,1
2.6153255882513857,0.6851474072472661,0.21429259279579305,1
9.80845137216883,0.5889860755059587,0.15370842840189772,1
7.274690260208519,1.0,0.34335467052085694,1
1.827887624491526,0.640078260324522,0.5483355584640469,0
3.8251651450922406,0.5419273801188458,0.44261861397745694,0
1.649628816545348,0.9274857844931771,0.23810925861414237,0
9.32140529394287,0.8357449390080451,0.29862852710848214,0
9.317042283884383,0.5674231996483935,0.5437605799159486,1
15.960726496715232,0.6842297542569266,0.3988648531547875,1
20.065041446916283,0.8337849344047082,0.2914949605313897,1
2.9690864823243928,0.7422604524198145,0.18590782713032591,1
8.299438671260226,0.8571990684156092,0.5712614379776687,1
0.6780833699411576,0.6986830196142525,0.18155303479395604,1
5.752018241888798,0.8636159306227608,0.054362060531822326,0
6.835371908157109,0.6382154224504183,0.23660559723906419,1
2.1442688244135018,0.5708116527021416,0.16335763243239618,0
2.809626693973534,0.9106010512958211,0.17979441207963837,0
9.360772084134931,0.7582168098174906,0.23080431015716615,1
6.959099467941728,0.8373924212469488,0.39199205391116904,1
14.635622477218599,0.9448661864356807,0.46837558940895546,0
13.523918117255938,0.5854862995723978,0.057960832124815,0
0.9370313213667956,0.8064755056571282,0.6865211000443102,1
3.2314521205656384,1.0,0.14364475422710218,0
1.9359454118306998,0.6679735428700837,0.2855494277883954,0
8.54497370534768,0.45872156730985414,0.21097239233461573,1
6.181443912832802,0.8644083641829078,0.2460247040321986,1
2.0669037173465967,0.3670433040788059,0.16403776345183774,1
2.3850466804258863,0.48047088822262507,0.6801121831528812,0
11.569245152943026,0.7012433058707648,0.482849490959432,0
3.549809936999326,0.6942493776076024,0.6287419864838312,0
0.542447329936354,0.7376438117381923,0.16865774938283365,0
1.8936442187149085,1.0,0.30705198592939553,0
16.657453752575993,0.7169226122244589,0.325884469037209,1
10.004759754754778,0.5845266179174033,0.25692817017817016,1
1.544444261545721,0.5717717525009894,0.14997063816568137,0
5.750040937215148,0.6087799466202239,0.2245959593097393,1
9.58322759635709,0.4572599750220967,0.2272097330384282,0
0.9219235688371112,0.8120111068864977,0.3828448963569255,1
10.323481973872141,0.760340390377614,0.04808306163457339,1
6.911324257940324,0.7933528685881905,0.18585723750216712,0
2.664098860591495,0.860136257474052,0.3379554268242739,1
7.719168887504052,0.8238541935511134,0.02261542900592611,1
6.245942502925713,0.4237055403971118,0.09064968057589423,0
6.563205789430023,0.6437544373555987,0.030503769350750044,1
5.595757847943358,0.6519914361656166,0.34656645347740456,1
2.305052775325021,0.9754515514639854,0.3141299419642217,0
2.7177452301272793,0.9930221236646146,0.07045867826030325,0
4.133336926404885,0.6147961947777844,0.5551401300121751,1
5.180292505596659,0.5017439612784368,0.49934117858649446,1
8.045285793523213,0.731705588167131,0.242712596418881,0
16.91621481462341,0.6362577666123216,0.037619392248400246,0
5.951020461043612,0.6832880980302614,0.3736691380735843,0
7.945047003764366,0.9431202698966055,0.3879652979924462,1
9.249489568745515,0.7537750024469536,0.29499223419952525,1
8.345257742067329,0.6040298276306848,0.2186668019669507,0
2.2246360661186655,0.5682327591567315,0.14484843402129344,1
12.301159492022245,0.4127938695763013,0.1373308491268467,0
11.039440276333936,0.8124810915804997,0.26935212891038396,1
5.538372108598274,0.756437002544536,0.6881651454608609,1
2.3501016870628906,0.8127002091574531,0.22330836213017566,0
5.117215639518033,0.696642728891886,0.08973809145642404,1
1.0629412036699362,0.4887553976851585,0.15804445431095096,0
13.375456163109442,0.7111380908478431,0.3089385998787891,0
2.941557666511352,0.9278979100100363,0.08901236882373115,1
3.965339857815298,0.7116491663787665,0.20701882959336407,1
12.751848208696245,1.0,0.15896451628087044,0
11.75551967634891,0.7504499792423683,0.1753440674615791,1
6.4267432839956165,1.0,0.44008770101034134,0
14.708407655893435,1.0,0.3756092417832354,0
2.159301832172053,0.5204817669750078,0.18663709512336207,0
6.429167441562311,0.570658748911919,0.47890521380507334,1
2.1761211850616204,0.6085894061854102,0.2664121530680406,1
10.590081748724137,0.358410349653693,0.1432266483351854,0
10.340084980838636,0.7927928994086522,0.593320297885098,1
15.393000958639526,0.7873207918479901,0.22209632006047547,1
4.998785249586287,0.7384219528211265,0.16882658943497988,1
18.212095449390915,0.45529840741696936,0.36606623833692464,0
2.0096565067079664,1.0,0.22678141013166134,1
4.794119669437735,0.32391560522441815,0.6444458219250033,0
2.0788974341776614,0.4354047499634601,0.20428164432245408,0
5.798730767776989,0.8772349025742698,0.36790472097892857,1
2.2523010138268136,0.7631837200435696,0.549358744413174,1
10.609613633798293,0.5771788372416472,0.19989743157147527,0
7.075334818232264,0.7109960508557325,0.3583231573762435,1
1.850766442248283,0.725834796757862,0.15730739420649728,1
8.979849332286133,0.9355216438954064,0.4187776212072525,1
14.030861650398496,0.4567411636754376,0.22995034416209872,0
7.569208895477648,0.758379079396041,0.42509931192867934,1
1.356372094466081,0.915753951425284,0.23920947343530077,1
4.444951672396652,0.5003888970956241,0.4092818311072548,1
8.263475833512272,0.6896879054314692,0.11496600257323786,0
4.117763554306235,0.68820753586897,0.11244378602895042,0
1.9852669925521451,0.3772850158963197,0.28473376245305765,0
11.436831297699538,0.7584338653408986,0.44747537356561984,1
3.9774781350413972,0.770374796531327,0.4018924331829416,1
14.036588181270812,0.9992540201725568,0.1219292840436611,0
3.2460995776669317,0.6957353850424084,0.3280350440855595,1
3.792477729006988,0.7875513740853856,0.5203306432015039,1
3.034769300770876,0.9944405323858321,0.3609440223586589,0
4.385554994269138,0.5716447934549681,0.14991567251440546,1
6.992673161999753,0.46382516923455464,0.1835321969723715,0
2.0844738905122453,0.7244145587440863,0.034706514552573564,0
1.7313011534968539,0.6605536390036991,0.31359321790175954,0
0.8986041288996693,0.68183879047193,0.3105081475210467,1
0.7734878853818243,0.6154001097649199,0.1588889662995999,1
1.3732831874494356,0.5320315644828523,0.31358529545409514,0
3.2273094365658554,0.8868508004184846,0.35224663868828,1
5.720501652753891,0.6959182855933653,0.23377109554039827,0
6.716971235221086,1.0,0.26139444670222306,1
5.524985140366789,0.49200308992334096,0.6290069762325737,1
12.987496698780301,1.0,0.3042268388552227,1
15.77318541313964,0.7585005727609118,0.28459302703645517,1
3.9927075408359265,0.7037087827676729,0.49141165606926723,1
2.1174634823005434,0.47986648821166866,0.10042981351571173,0
18.946148918019563,0.5674860582981428,0.38697692004977696,1
11.173616906542728,0.9517267385205994,0.2557034152748497,1
10.62255723569226,0.16689746237966507,0.3758313658143069,0
3.118441030014955,0.3409558883050472,0.12622757418017028,1
9.134575191549366,0.3776239269200927,0.07969491508052923,0
5.558147845295997,0.9342075161905936,0.6164485337976137,1
4.718941478001105,0.8361473266049451,0.18044572384493518,1
4.7126363737169354,0.4973951679836931,0.5118611331514988,0
7.224882314239917,0.6056764116862937,0.18409444831420643,0
13.268962950264847,0.7259664807885285,0.3005892162593686,0
19.96542567573401,0.903934920547796,0.12121709751516961,0
3.5916208776209437,0.4973854011054947,0.271644368503114,1
5.795953510336003,0.7266404477233389,0.33351296440348027,0
4.626861436636849,0.6311408513652225,0.5605938959388336,0
6.8857320896609275,0.6794032639372904,0.18680934194344248,0
4.186905798009832,0.5207023095561404,0.28214962346633365,0
2.8150660559934595,0.7419648455492502,0.709908113621726,1
3.5957273626547397,0.5435106289801503,0.260780409171251,1
3.1577112090389168,0.7190964609092368,0.6427218773027338,1
4.4519159252751,1.0,0.23460737162656356,0
1.4786759465917663,0.9087443917297848,0.5951674613690592,1
3.209152179067617,0.9779618787180446,0.1670841443410407,1
6.837274576616208,0.7632842788339194,0.08698010150633263,0
6.800895089345486,0.9265674033120248,0.061588472462059486,1
6.04337262416257,0.3395556261575499,0.18328387347552821,1
12.507622775239607,0.3610821857106199,0.39765433986671006,1
7.033326812951758,0.49899762154137683,0.102465461540866,0
12.236218009448526,0.5127989601708519,0.08743598556588923,1
19.975028806545403,0.9095827597259645,0.06716889925401798,1
9.294090330436601,0.39825450586053623,0.6642019939451396,1
1.4861112082019654,0.4286513541986209,0.5021240370658268,1
6.221523131174247,0.6756202933016663,0.12268707442180422,1
5.56614094334439,0.7273982080810241,0.08261997011411014,1
14.021524534599195,0.8750097649892168,0.15399839365597068,0
4.580443054968442,0.6465209865889026,0.3906904356251259,1
2.485457513833496,0.6634570094275626,0.468106354581909,1
3.368853048002186,0.8774398707121203,0.34448903305894213,0
1.544067857658677,0.5200209779606716,0.15535719093882255,0
17.910522062278137,0.7245336717007764,0.21530014365408776,0
5.07324059649244,0.8139919935104869,0.0881749823053022,0
1.6965456817588727,0.6259224885072175,0.25657504568231815,1
14.86264271578574,0.8721353010822848,0.2555885683777348,1
16.535677039827682,0.5286479155951738,0.3501753846290794,1
5.710071763425652,1.0,0.07970993328799886,0
1.4041495266791753,0.6370528653379255,0.04971148427593925,1
3.4380749027663002,0.6121961656287336,0.1536244824571818,1
4.200069046652851,0.4078305150321078,0.27569949444363717,1
5.205139496202455,0.47598141098063595,0.22187675648554803,1
1.914495374112442,0.5376797240455624,0.050213709424359945,0
9.823651017810157,0.4744079594204137,0.4594951109245385,1
0.47510629614175126,0.4634954787421916,0.34238639089423234,0
10.930732766048797,0.7087734492986831,0.17042291824868475,1
12.520597677207673,0.8202286338859623,0.3927102629387114,1
3.7271360091231713,0.7559143987346612,0.17562123746161817,1
4.755512661708446,0.060619443118490435,0.4825771490154554,0
13.576288933300113,0.49170212891701726,0.2066530049966014,0
8.042681985582883,0.9274184476980031,0.3811380115604104,0
3.8373978473963843,0.4312643365273498,0.34037087576385555,1
4.218012172786558,0.6757898244082547,0.2105166895393878,0
7.254178937056883,0.4807676701056369,0.4009207968882515,1
16.863346265060603,0.9610809429030394,0.4921924458372985,1
4.323676612461226,0.5410880280433991,0.2993856086263528,1
3.7419214066722652,0.8375546438162218,0.20177916641948568,1
5.177199852049148,0.5551193580115382,0.5136119926790443,1
5.200921396705954,0.21482828415572452,0.3404155966700668,1
6.358087002031898,0.7941938325216815,0.2365465741995542,1
4.767434578303421,0.31616680942088965,0.048396727350633655,0
11.375224355461915,0.5173485700072569,0.16555516069376322,1
2.3149929569874415,1.0,0.16563623057374044,0
6.8799553646292,1.0,0.2781346799765215,1
7.076618448619187,0.7040231316921968,0.34215587437532236,1
2.5083959420323807,0.5217138422759277,0.356169750326017,1
6.83035957637071,0.7051835063163945,0.23953871415947361,1
7.210811046308528,0.4371902941056637,0.44294729674304706,0
0.226047098595268,0.6155586605330735,0.2778752859811536,1
2.115002915367435,1.0,0.08766310628950497,0
14.336077011268758,0.7418931511025625,0.2645268252971762,1
3.068290380566117,0.41551966176735045,0.21759134241621525,1
1.6923557985562023,0.7812870796305846,0.36585398599128655,1
0.7320728891195454,0.3576713604913535,0.416258157955108,1
1.9335409038190456,0.32462750837833565,0.6465359849562722,1
4.610015375862361,0.8531512605123799,0.3036931024894722,0
1.5727008471502226,0.5472514190706202,0.10368248626135626,0
8.117455860743137,1.0,0.12166874654346167,0
2.4674294735575364,0.48912531215015687,0.18888877561203124,1
6.393961141779755,0.9455037157403746,0.11878926557082675,1
12.988037461510025,1.0,0.455343468309088,0
12.45036035370262,0.7311228177477337,0.2808125193337884,0
6.313449806979868,0.6394802525910529,0.3390312852437508,1
1.8122684856692812,0.5799095186170936,0.264165109045424,0
4.862527644965676,0.5924252031459718,0.5033558178586939,1
6.466596784066727,0.37961382024938595,0.33699475521474076,1
22.398654539676976,0.8281427591064353,0.3844050038820677,0
0.7230773429367797,0.8211253539731213,0.4736900462299754,1
4.8760168737844785,0.6541110987081638,0.4053421039297788,0
7.9137266035976825,0.7059904320204623,0.09421182332797351,0
5.491988532622276,0.609211012386751,0.1938826775955376,1
5.956854541337915,0.45671583069396626,0.09237175286710542,1
2.6044569528064496,0.4391930988346689,0.06681473117047688,1
9.70607819161205,0.5863212911175222,0.4445680452580476,0
5.20276282597618,0.6214876743897375,0.44549508347131545,0
5.94071224606752,0.9310996731593838,0.3768536227886541,0
10.42169149246909,0.8336934578780933,0.1442862607529805,1
3.9340862787486666,1.0,0.14055789515739264,1
11.996957683617856,0.8380312743718447,0.1668356012634009,1
1.5178075434641967,0.3830063726081734,0.6310765898121411,1
6.195752567300088,0.4030891719016163,0.05277074105530871,0
2.460245315652033,0.4879634279216085,0.0683901891161971,1
1.9030209686386095,0.6294601041983565,0.12694917536690917,0
16.734880169940702,0.5447589080698306,0.23176741081771937,1
1.6018216639107106,0.8384017025216358,0.3787450624513694,1
5.281072819168111,0.9357006591999504,0.4359442774745644,1
1.4771596949936192,0.45834038732465265,0.41114249342995907,1
11.501387692059275,0.37141829827363054,0.6001034184443738,1
3.6170530655947672,1.0,0.40070323333366814,0
10.384206318677947,0.746285257966938,0.4680777085512808,0
7.723688193874669,0.5929329695307615,0.16455416342270848,1
20.28085259049896,1.0,0.10887844270927659,1
1.1801975462871601,0.9490390640284607,0.18862150458603744,1
2.0982122326967056,0.5816728831644987,0.6295370148309957,1
10.00284948270501,0.8740887195013758,0.2646063235056827,1
6.418146264968719,0.9304600004932841,0.394636540971283,1
4.169720607956609,0.8677112217424285,0.38615442436227243,1
17.881885768634913,0.9536251907284647,0.36933426476703785,1
5.002645012719934,0.5100922986012355,0.254628978938632,1
2.546993307406762,0.7052222500955279,0.14647185090141793,0
10.470217871810249,1.0,0.3261140403660195,0
5.132948852039506,0.6220391631132527,0.31149835103714874,1
5.443866984856093,0.5709731305328305,0.19901899944123663,1
8.192093963692205,0.7222097458961013,0.12018654043441838,1
8.41905471636486,0.3833921679325639,0.06957159659326989,0
2.0713547707787425,0.7652743602495007,0.38434340419277374,1
3.9782414651835283,0.3668192686730064,0.14282366637117816,1
1.3449858282632186,0.9533526869556334,0.16375290771913104,1
6.488551019913093,0.37576979607326233,0.5126322760636801,1
16.539789514907376,0.8698458289798794,0.026024393739542954,1
2.154026764511066,0.5540584242649612,0.05371721540059782,0
1.0889364887504627,0.4884554047168827,0.2904050400885254,1
2.9279250460578377,0.7052482842066992,0.6464188880249652,1
4.140643158304615,0.7598647036887514,0.6061169275298504,0
8.471502533156352,0.718408437068548,0.05021012928039605,0
3.798232361088318,0.767986669558636,0.24763782746878973,1
6.574547442294913,0.8382039641328097,0.15222034914672494,1
3.3117705173037986,0.297781095429736,0.24233623553415296,1
4.325721095150775,0.7270456850039906,0.430017311996434,1
2.470820643307561,0.4272101628287357,0.2871424741748064,1
1.8074172265920916,0.446295443154948,0.13128169820340874,1
8.686244250785027,0.47993962111627453,0.27855174491125734,0
3.509230356040182,0.30549565374520027,0.6810082095453794,1
6.927997990282728,0.6977909901519411,0.15353477385146544,1
2.435518503329348,0.3465663995943733,0.22778013116457882,1
5.02785364500962,0.7810110420790384,0.2841634363928601,1
0.49073419977171495,1.0,0.19078136768697107,1
3.731185359860116,1.0,0.6008670769160201,1
2.6770484170130375,0.48179934865246465,0.3226616920789058,0
11.188098375017093,0.46256332456953125,0.21802492791016517,0
1.5392373244728632,0.8562593759033647,0.0916945603063512,0
4.469427271372067,0.711334659626404,0.18980342529709734,0
6.429783161338227,0.6851869080825868,0.41522808231877034,1
10.140752824226487,0.43842327602583087,0.17953745213948494,1
9.196525677977455,0.7240833804317084,0.098143928557742,0
4.753623427756985,0.873018506400973,0.16550745975571815,1
5.287584110462841,0.5454867702692849,0.19600999078261752,1
11.181290660508715,0.7927543004403041,0.09261612149875223,0
4.682719932800507,0.7319356258074483,0.3990638069542755,1
5.724504562177751,0.5694474981985461,0.4308481356624152,1
11.431548773217147,0.689781004785797,0.17964199281349225,0
22.12229559918822,0.4906826045859795,0.36089091885698993,1
6.097173926100811,0.8711702714044722,0.0598019090505136,0
7.36322203526592,0.49406216091074995,0.17658252037250602,1
9.006869976671394,0.5804193050582706,0.5566556915867605,0
11.357636747333267,0.8805146120489967,0.4658254202294825,1
10.314942314102652,0.5953201941261779,0.2645588606718861,0
3.0964448395354376,0.5128279751355945,0.44746309886487423,1
6.4019779671896835,0.7367371680955646,0.2994122462882735,1
10.36399872054539,1.0,0.23922887678939042,1
12.999862836226832,0.9328176934495646,0.29901803651200665,0
4.475796822732231,0.8220326204362756,0.03217182445585734,0
6.288509514008522,0.8988393839674313,0.41850086883531334,0
6.828800104965068,0.8032768707071886,0.3346857161573553,1
5.154339113460146,0.745741843491512,0.16764051195466687,0
6.169220176330546,0.8828034641131822,0.3610999752687345,1
31.013794631763723,0.7694157435404897,0.1647699203924722,1
4.3296603824593145,0.6893493638502067,0.38691707553685795,1
4.599362631084334,0.7372682069632737,0.11375294576507834,1
0.9608133986535519,0.7664190042517743,0.21735337950267716,1
0.7819079804465499,0.7612695576421828,0.0882027953939686,0
7.181824243602168,0.7729992921511385,0.23985647682451494,0
10.392985363263964,0.5026154289992195,0.47647426523257264,0
9.113627690852915,0.6586302752781186,0.06442217088544211,1
2.429427242449299,0.4466308522378151,0.4037158409740184,0
8.744031740653625,0.752533862027067,0.21256593708095697,0
4.542016200534187,0.7688311561768808,0.1953318531543199,0
3.6976905688846404,0.9636216261213515,0.4098620397191677,1
1.38542927399569,0.7600662506494019,0.4612291219631589,1
2.7114047829470196,0.6259408907273059,0.12461667707796732,0
7.302832319259634,0.6157229836073081,0.5096029977098413,1
6.352197551077278,0.829141973102257,0.38469277285984116,1
5.679545458749446,0.5637828667368376,0.34925386240751555,1
0.4198052786314097,0.7306544279702245,0.18386884303566553,1
5.723580368965741,0.8907308355066732,0.5639817613463339,1
3.056710403852036,1.0,0.2212693272798623,0
6.386004261810665,0.9311104693205756,0.04676831052515994,0
11.591100991073326,0.5949188952554001,0.27901090999098593,1
3.4571885017697417,0.5507302505286207,0.4666733893766942,0
5.4114088509840474,0.8260383094105359,0.14281701004115965,1
17.811908007224076,0.6572308319830942,0.3998040468859009,1
6.152968778650287,0.4042201873293058,0.1894235932684955,0
4.914209285823006,1.0,0.15990938242557046,1
2.46594953648606,0.7346023927656183,0.5057500947039121,1
8.914365140562863,0.9498610099929446,0.36865581874181214,1
2.093901277960217,0.6333068636951624,0.2750707966118617,0
11.938219936012715,0.6937283277755512,0.18378460935513016,0
8.041488820766784,0.7303090775582097,0.3061230328146054,1
3.1497196312563607,0.6454332335299735,0.6843853828777618,1
2.541684491822444,0.5481455067170878,0.4362353158599992,1
2.5970945245203745,1.0,0.1986219946139345,1
0.7992422540458952,0.7709913558195789,0.19102926703085488,1
7.057651924456733,0.38440530064822437,0.12820050472245684,0
0.499762824951556,0.7203409215876895,0.4736576097755227,1
4.674006629044511,0.41224711206403203,0.20923060249588363,0
4.440115262112059,0.5308691945761614,0.40706309345708575,0
3.8384404267658248,0.7213611864555292,0.23629185367517386,1
7.022754489411006,0.807853803642298,0.005350252816040885,1
3.156466534693472,0.19536518117519386,0.0594671109376533,1
5.734547585954315,1.0,0.1270163250081167,1
11.936629431661668,0.5682312390527537,0.19475032609492,0
7.63113455903169,0.6550860611214939,0.5923910169315895,1
3.5667761470008594,1.0,0.31372160473483574,1
5.030581963514078,1.0,0.247291232936642,1
3.841965184257898,0.5760905775325854,0.37785870857784554,0
4.390156578084904,0.9126400306916145,0.5057011569323766,0
5.867238749198144,0.7317447167102883,0.4127147216794122,1
1.3198332643165622,1.0,0.19900910207189623,1
1.0103374924457447,0.5653319722353516,0.10178827494806403,0
2.2780724093078915,1.0,0.2342838507185063,1
7.264681327404746,0.5829614057699263,0.24019305307577696,0
7.989885449606189,0.4852761496577279,0.22672958015416567,0
8.843478681351597,0.6393349569306179,0.22415934664162968,1
2.3623088278714155,0.3718862266063493,0.3598608404342637,1
5.387895435333595,0.513799828911841,0.15432292365673514,0
3.6590759543286495,0.6359743097472056,0.24598899085032758,0
4.535945681464053,0.6493801250402885,0.31354976688277253,0
3.605612777989369,0.8832833955834551,0.3901846073431563,0
6.11717455863303,0.8643703493034361,0.14355812045142288,1
2.8278104582610406,0.69288887937309,0.28567781743245635,1
11.049419827576388,0.3525552672140029,0.41779079980024225,1
11.116401723689036,0.2730126743886584,0.10931133170955007,0
7.103393995633033,0.5940173220737699,0.5694656862132877,0
10.181952228496657,0.5328995130507569,0.6350805557747929,1
1.2657147669812627,0.5816538476897747,0.09730514857689519,1
11.488365568929371,1.0,0.2017717989599774,1
6.619771158882399,0.5785391563705677,0.3370521693640536,0
2.9781759048890484,0.5269139338960316,0.02554131463062397,1
2.7240228491781315,0.6993037104585066,0.5171171394563514,1
14.177320816072424,0.5960220450085211,0.21953629613580625,0
8.942581586602104,0.8194090056130792,0.4287110883853976,1
4.441474181830181,0.7491119318983522,0.3124307422438106,1
1.2500075463401337,1.0,0.30201124558758347,0
11.886785057801532,0.6416331790455773,0.17353602254377487,0
1.8209915467215576,1.0,0.5007922780583132,1
3.713793598893562,0.839580147915284,0.22607541290097324,0
4.436614006686122,0.8061058569666066,0.5171032547374158,1
2.6874983570589928,0.3023264798869684,0.24064738457623328,0
4.280791802234165,0.2721561491144483,0.10318253380138316,1
4.972764490286409,0.3780094538435569,0.2856464457798126,1
4.210572528047221,0.7427130584457604,0.2754288605262127,1
6.342417415450376,0.8508476761854669,0.16901899047266525,1
14.528051099701987,0.806914064334646,0.16729626348832233,0
1.3171586275572376,0.7075573352393909,0.3042906806260738,1
5.6362340357482,0.8806713854621572,0.2399455506405506,0
1.840393988741691,0.938888649849419,0.3299592405367336,1
1.1839280853610963,0.6383358923259366,0.47578614086690824,1
9.655720337355428,0.8116372673103724,0.037838672993281544,1
6.001439565788348,0.7768009092837334,0.28646590850336184,1
1.1031590456170555,0.8612650349697709,0.33151954918566023,0
4.277683573062284,0.7655181393351244,0.37453906850535285,0
2.2837405719691826,0.7528158667013483,0.07069529086852193,0
4.398013972378992,0.5791215756414477,0.5953692449383277,0
8.19210380542625,0.7411280335168726,0.4288225067242548,0
7.612695255962722,0.6320549214189565,0.21243738383948652,1
3.626977491993501,0.4861951933535268,0.24619087877711018,1
9.969058011294024,0.7599979205272238,0.32426244744888877,1
12.57141061355821,0.49550256337833404,0.17910773412305842,0
8.287700466292277,0.6913960828652662,0.21001544543794892,0
3.1406268935521084,0.6267411448619745,0.048724882512406954,1
4.513004978152989,0.5875289964552751,0.5211059848371749,0
14.223908586439162,0.9810654862041843,0.3194643136446812,0
3.85361826841332,1.0,0.27253423081325534,0
7.629791579642954,0.6406292681863746,0.24441143545600713,1
2.6549103169810584,0.8994687031162277,0.4051123071275829,0
10.017235856943364,0.38371074261261384,0.2118651143402433,1
2.3895645132514947,0.46367869957280505,0.3418085175117847,1
4.668951834549286,0.6877811052440285,0.20570870565711383,1
7.438475634783607,0.4866800306115089,0.2915667955009267,1
16.179043185151844,0.7751276130494738,0.33977624714927446,0
5.919709031877078,0.7575070784221147,0.21505906294642282,0
4.050154478112779,0.6905143078719376,0.32536986259736245,1
3.80705908962923,1.0,0.12804881582162078,0
9.717648287178847,0.7736030005041659,0.35163347128303846,1
7.0135962519414035,0.8152066596991663,0.5570388443542578,1
8.077846593814641,0.7971100463111753,0.3853767322762207,1
13.559984559944285,0.519801997162169,0.28733339369707717,0
5.236341053601781,1.0,0.688503998384916,1
6.659751505837274,0.4192227349955936,0.30892618894895685,1
3.7650627614493346,0.7570169505608151,0.23924646479782055,0
2.5650299161377053,0.8488680369458446,0.14313581977485745,1
3.0259963373576397,0.8967289954209249,0.31858652266564286,1
0.2805268960647471,0.6377559242787978,0.28736728533490574,0
7.384652251992895,0.8486953189822886,0.2571718613445798,1
6.848458317131264,0.49033950901995843,0.4319699956746115,0
7.273030601604847,1.0,0.0632023725952995,0
2.4148894376016363,0.6674101885226511,0.30126655720251005,0
3.071462304907604,0.6006576160766365,0.11871112599486508,0
2.986238234186551,0.5724382812223294,0.23762215494111444,1
10.692690649895196,0.7594849359688213,0.13333911353526468,1
5.757295259271627,0.38398517765652707,0.5518949223536128,1
5.193411976329102,0.8769514050223355,0.37272575345750014,1
8.607932450884773,0.5805788386787436,0.17178107792965017,1
2.994922831061643,0.960889055021397,0.5840600628115857,1
6.542314409075198,0.4515111847052159,0.44671202127539145,1
17.570887947916848,0.7264093565725015,0.43698343674189205,1
11.849442242775227,0.8107766030800349,0.10935838714200014,0
6.470512921358539,0.8324433717483418,0.18223336330167725,1
5.343351323246878,0.596657989722507,0.2925549708809182,1
7.228109050541221,0.4530547570271518,0.4672638781849566,0
12.961008601066277,0.6086126419783509,0.3640588422074346,1
12.351482982225242,0.933331372468878,0.10628987021851317,1
